3.099529e+003,5.401297e+001
3.100011e+003,5.404762e+001
3.100493e+003,5.408440e+001
3.100975e+003,5.412445e+001
3.101457e+003,5.416854e+001
3.101939e+003,5.421681e+001
3.102422e+003,5.426861e+001
3.102904e+003,5.432254e+001
3.103386e+003,5.437682e+001
3.103868e+003,5.442979e+001
3.104350e+003,5.448022e+001
3.104832e+003,5.452771e+001
3.105314e+003,5.457254e+001
3.105796e+003,5.461563e+001
3.106279e+003,5.465812e+001
3.106760e+003,5.470094e+001
3.107243e+003,5.474476e+001
3.107725e+003,5.478988e+001
3.108207e+003,5.483629e+001
3.108689e+003,5.488380e+001
3.109171e+003,5.493219e+001
3.109653e+003,5.498125e+001
3.110135e+003,5.503076e+001
3.110617e+003,5.508056e+001
3.111100e+003,5.513060e+001
3.111582e+003,5.518096e+001
3.112064e+003,5.523188e+001
3.112546e+003,5.528363e+001
3.113028e+003,5.533651e+001
3.113510e+003,5.539045e+001
3.113992e+003,5.544516e+001
3.114474e+003,5.550000e+001
3.114957e+003,5.555425e+001
3.115439e+003,5.560735e+001
3.115921e+003,5.565916e+001
3.116403e+003,5.571013e+001
3.116885e+003,5.576114e+001
3.117367e+003,5.581317e+001
3.117849e+003,5.586709e+001
3.118331e+003,5.592328e+001
3.118813e+003,5.598156e+001
3.119296e+003,5.604129e+001
3.119778e+003,5.610172e+001
3.120260e+003,5.616221e+001
3.120742e+003,5.622255e+001
3.121224e+003,5.628290e+001
3.121706e+003,5.634367e+001
3.122188e+003,5.640520e+001
3.122670e+003,5.646761e+001
3.123153e+003,5.653045e+001
3.123635e+003,5.659288e+001
3.124117e+003,5.665392e+001
3.124599e+003,5.671266e+001
3.125081e+003,5.676875e+001
3.125563e+003,5.682244e+001
3.126045e+003,5.687475e+001
3.126527e+003,5.692713e+001
3.127010e+003,5.698115e+001
3.127492e+003,5.703818e+001
3.127974e+003,5.709885e+001
3.128456e+003,5.716309e+001
3.128938e+003,5.723007e+001
3.129420e+003,5.729850e+001
3.129902e+003,5.736703e+001
3.130384e+003,5.743446e+001
3.130866e+003,5.750019e+001
3.131349e+003,5.756412e+001
3.131831e+003,5.762661e+001
3.132313e+003,5.768823e+001
3.132795e+003,5.774966e+001
3.133277e+003,5.781140e+001
3.133759e+003,5.787384e+001
3.134241e+003,5.793725e+001
3.134723e+003,5.800175e+001
3.135206e+003,5.806749e+001
3.135688e+003,5.813442e+001
3.136170e+003,5.820235e+001
3.136652e+003,5.827081e+001
3.137134e+003,5.833911e+001
3.137616e+003,5.840658e+001
3.138098e+003,5.847254e+001
3.138580e+003,5.853676e+001
3.139063e+003,5.859939e+001
3.139544e+003,5.866109e+001
3.140027e+003,5.872283e+001
3.140509e+003,5.878561e+001
3.140991e+003,5.885033e+001
3.141473e+003,5.891750e+001
3.141955e+003,5.898717e+001
3.142437e+003,5.905898e+001
3.142919e+003,5.913235e+001
3.143401e+003,5.920657e+001
3.143884e+003,5.928107e+001
3.144366e+003,5.935556e+001
3.144848e+003,5.942993e+001
3.145330e+003,5.950421e+001
3.145812e+003,5.957845e+001
3.146294e+003,5.965245e+001
3.146776e+003,5.972577e+001
3.147258e+003,5.979781e+001
3.147740e+003,5.986788e+001
3.148223e+003,5.993558e+001
3.148705e+003,6.000100e+001
3.149187e+003,6.006480e+001
3.149669e+003,6.012812e+001
3.150151e+003,6.019230e+001
3.150633e+003,6.025848e+001
3.151115e+003,6.032716e+001
3.151597e+003,6.039820e+001
3.152080e+003,6.047075e+001
3.152562e+003,6.054375e+001
3.153044e+003,6.061613e+001
3.153526e+003,6.068736e+001
3.154008e+003,6.075751e+001
3.154490e+003,6.082718e+001
3.154972e+003,6.089718e+001
3.155454e+003,6.096833e+001
3.155937e+003,6.104115e+001
3.156419e+003,6.111571e+001
3.156901e+003,6.119180e+001
3.157383e+003,6.126904e+001
3.157865e+003,6.134688e+001
3.158347e+003,6.142472e+001
3.158829e+003,6.150184e+001
3.159311e+003,6.157742e+001
3.159793e+003,6.165055e+001
3.160276e+003,6.172065e+001
3.160758e+003,6.178753e+001
3.161240e+003,6.185181e+001
3.161722e+003,6.191472e+001
3.162204e+003,6.197817e+001
3.162686e+003,6.204405e+001
3.163168e+003,6.211372e+001
3.163650e+003,6.218764e+001
3.164133e+003,6.226517e+001
3.164615e+003,6.234487e+001
3.165097e+003,6.242479e+001
3.165579e+003,6.250319e+001
3.166061e+003,6.257899e+001
3.166543e+003,6.265199e+001
3.167025e+003,6.272275e+001
3.167507e+003,6.279226e+001
3.167990e+003,6.286165e+001
3.168471e+003,6.293160e+001
3.168954e+003,6.300238e+001
3.169436e+003,6.307372e+001
3.169918e+003,6.314514e+001
3.170400e+003,6.321606e+001
3.170882e+003,6.328606e+001
3.171364e+003,6.335503e+001
3.171846e+003,6.342299e+001
3.172328e+003,6.349010e+001
3.172811e+003,6.355653e+001
3.173293e+003,6.362236e+001
3.173775e+003,6.368753e+001
3.174257e+003,6.375218e+001
3.174739e+003,6.381643e+001
3.175221e+003,6.388065e+001
3.175703e+003,6.394534e+001
3.176185e+003,6.401098e+001
3.176667e+003,6.407782e+001
3.177150e+003,6.414565e+001
3.177632e+003,6.421376e+001
3.178114e+003,6.428113e+001
3.178596e+003,6.434649e+001
3.179078e+003,6.440891e+001
3.179560e+003,6.446789e+001
3.180042e+003,6.452376e+001
3.180524e+003,6.457742e+001
3.181007e+003,6.463021e+001
3.181489e+003,6.468365e+001
3.181971e+003,6.473883e+001
3.182453e+003,6.479650e+001
3.182935e+003,6.485678e+001
3.183417e+003,6.491938e+001
3.183899e+003,6.498372e+001
3.184381e+003,6.504910e+001
3.184864e+003,6.511482e+001
3.185346e+003,6.518015e+001
3.185828e+003,6.524443e+001
3.186310e+003,6.530698e+001
3.186792e+003,6.536716e+001
3.187274e+003,6.542458e+001
3.187756e+003,6.547899e+001
3.188238e+003,6.553045e+001
3.188720e+003,6.557923e+001
3.189203e+003,6.562582e+001
3.189685e+003,6.567083e+001
3.190167e+003,6.571494e+001
3.190649e+003,6.575892e+001
3.191131e+003,6.580362e+001
3.191613e+003,6.584973e+001
3.192095e+003,6.589783e+001
3.192577e+003,6.594798e+001
3.193060e+003,6.599968e+001
3.193542e+003,6.605185e+001
3.194024e+003,6.610300e+001
3.194506e+003,6.615161e+001
3.194988e+003,6.619656e+001
3.195470e+003,6.623746e+001
3.195952e+003,6.627484e+001
3.196434e+003,6.630983e+001
3.196917e+003,6.634381e+001
3.197398e+003,6.637798e+001
3.197881e+003,6.641282e+001
3.198363e+003,6.644812e+001
3.198845e+003,6.648303e+001
3.199327e+003,6.651656e+001
3.199809e+003,6.654787e+001
3.200291e+003,6.657664e+001
3.200773e+003,6.660315e+001
3.201255e+003,6.662813e+001
3.201738e+003,6.665253e+001
3.202220e+003,6.667725e+001
3.202702e+003,6.670294e+001
3.203184e+003,6.673000e+001
3.203666e+003,6.675860e+001
3.204148e+003,6.678880e+001
3.204630e+003,6.682062e+001
3.205112e+003,6.685411e+001
3.205594e+003,6.688931e+001
3.206077e+003,6.692610e+001
3.206559e+003,6.696423e+001
3.207041e+003,6.700320e+001
3.207523e+003,6.704223e+001
3.208005e+003,6.708037e+001
3.208487e+003,6.711662e+001
3.208969e+003,6.715005e+001
3.209451e+003,6.718006e+001
3.209934e+003,6.720642e+001
3.210416e+003,6.722942e+001
3.210898e+003,6.724984e+001
3.211380e+003,6.726871e+001
3.211862e+003,6.728722e+001
3.212344e+003,6.730634e+001
3.212826e+003,6.732664e+001
3.213308e+003,6.734819e+001
3.213791e+003,6.737045e+001
3.214273e+003,6.739252e+001
3.214755e+003,6.741314e+001
3.215237e+003,6.743119e+001
3.215719e+003,6.744588e+001
3.216201e+003,6.745694e+001
3.216683e+003,6.746478e+001
3.217165e+003,6.747047e+001
3.217647e+003,6.747556e+001
3.218130e+003,6.748170e+001
3.218612e+003,6.749021e+001
3.219094e+003,6.750180e+001
3.219576e+003,6.751632e+001
3.220058e+003,6.753273e+001
3.220540e+003,6.754944e+001
3.221022e+003,6.756484e+001
3.221504e+003,6.757763e+001
3.221987e+003,6.758714e+001
3.222469e+003,6.759351e+001
3.222951e+003,6.759733e+001
3.223433e+003,6.759956e+001
3.223915e+003,6.760095e+001
3.224397e+003,6.760206e+001
3.224879e+003,6.760316e+001
3.225361e+003,6.760437e+001
3.225844e+003,6.760580e+001
3.226325e+003,6.760763e+001
3.226808e+003,6.761019e+001
3.227290e+003,6.761383e+001
3.227772e+003,6.761879e+001
3.228254e+003,6.762520e+001
3.228736e+003,6.763309e+001
3.229218e+003,6.764248e+001
3.229700e+003,6.765326e+001
3.230182e+003,6.766526e+001
3.230665e+003,6.767805e+001
3.231147e+003,6.769085e+001
3.231629e+003,6.770251e+001
3.232111e+003,6.771175e+001
3.232593e+003,6.771737e+001
3.233075e+003,6.771883e+001
3.233557e+003,6.771640e+001
3.234039e+003,6.771127e+001
3.234521e+003,6.770538e+001
3.235004e+003,6.770105e+001
3.235486e+003,6.770033e+001
3.235968e+003,6.770457e+001
3.236450e+003,6.771432e+001
3.236932e+003,6.772901e+001
3.237414e+003,6.774731e+001
3.237896e+003,6.776718e+001
3.238378e+003,6.778641e+001
3.238861e+003,6.780290e+001
3.239343e+003,6.781493e+001
3.239825e+003,6.782160e+001
3.240307e+003,6.782285e+001
3.240789e+003,6.781944e+001
3.241271e+003,6.781264e+001
3.241753e+003,6.780399e+001
3.242235e+003,6.779491e+001
3.242718e+003,6.778628e+001
3.243200e+003,6.777868e+001
3.243682e+003,6.777244e+001
3.244164e+003,6.776794e+001
3.244646e+003,6.776577e+001
3.245128e+003,6.776656e+001
3.245610e+003,6.777074e+001
3.246092e+003,6.777810e+001
3.246574e+003,6.778773e+001
3.247057e+003,6.779784e+001
3.247539e+003,6.780647e+001
3.248021e+003,6.781207e+001
3.248503e+003,6.781399e+001
3.248985e+003,6.781266e+001
3.249467e+003,6.780939e+001
3.249949e+003,6.780566e+001
3.250431e+003,6.780243e+001
3.250914e+003,6.779969e+001
3.251396e+003,6.779648e+001
3.251878e+003,6.779149e+001
3.252360e+003,6.778365e+001
3.252842e+003,6.777278e+001
3.253324e+003,6.775964e+001
3.253806e+003,6.774581e+001
3.254288e+003,6.773306e+001
3.254771e+003,6.772276e+001
3.255252e+003,6.771555e+001
3.255735e+003,6.771149e+001
3.256217e+003,6.771022e+001
3.256699e+003,6.771122e+001
3.257181e+003,6.771403e+001
3.257663e+003,6.771806e+001
3.258145e+003,6.772247e+001
3.258627e+003,6.772616e+001
3.259109e+003,6.772792e+001
3.259592e+003,6.772691e+001
3.260074e+003,6.772298e+001
3.260556e+003,6.771700e+001
3.261038e+003,6.771046e+001
3.261520e+003,6.770490e+001
3.262002e+003,6.770113e+001
3.262484e+003,6.769888e+001
3.262966e+003,6.769668e+001
3.263448e+003,6.769256e+001
3.263931e+003,6.768501e+001
3.264413e+003,6.767375e+001
3.264895e+003,6.766009e+001
3.265377e+003,6.764637e+001
3.265859e+003,6.763540e+001
3.266341e+003,6.762929e+001
3.266823e+003,6.762865e+001
3.267305e+003,6.763259e+001
3.267788e+003,6.763909e+001
3.268270e+003,6.764580e+001
3.268752e+003,6.765059e+001
3.269234e+003,6.765224e+001
3.269716e+003,6.765031e+001
3.270198e+003,6.764509e+001
3.270680e+003,6.763710e+001
3.271162e+003,6.762717e+001
3.271645e+003,6.761626e+001
3.272127e+003,6.760542e+001
3.272609e+003,6.759582e+001
3.273091e+003,6.758847e+001
3.273573e+003,6.758382e+001
3.274055e+003,6.758157e+001
3.274537e+003,6.758074e+001
3.275019e+003,6.757990e+001
3.275501e+003,6.757764e+001
3.275984e+003,6.757330e+001
3.276466e+003,6.756699e+001
3.276948e+003,6.755964e+001
3.277430e+003,6.755233e+001
3.277912e+003,6.754599e+001
3.278394e+003,6.754090e+001
3.278876e+003,6.753673e+001
3.279358e+003,6.753284e+001
3.279841e+003,6.752871e+001
3.280323e+003,6.752427e+001
3.280805e+003,6.751995e+001
3.281287e+003,6.751643e+001
3.281769e+003,6.751418e+001
3.282251e+003,6.751328e+001
3.282733e+003,6.751329e+001
3.283215e+003,6.751349e+001
3.283698e+003,6.751315e+001
3.284179e+003,6.751196e+001
3.284662e+003,6.750996e+001
3.285144e+003,6.750749e+001
3.285626e+003,6.750479e+001
3.286108e+003,6.750176e+001
3.286590e+003,6.749786e+001
3.287072e+003,6.749231e+001
3.287554e+003,6.748421e+001
3.288036e+003,6.747318e+001
3.288519e+003,6.745925e+001
3.289001e+003,6.744308e+001
3.289483e+003,6.742560e+001
3.289965e+003,6.740797e+001
3.290447e+003,6.739124e+001
3.290929e+003,6.737616e+001
3.291411e+003,6.736328e+001
3.291893e+003,6.735281e+001
3.292375e+003,6.734465e+001
3.292858e+003,6.733844e+001
3.293340e+003,6.733361e+001
3.293822e+003,6.732960e+001
3.294304e+003,6.732588e+001
3.294786e+003,6.732223e+001
3.295268e+003,6.731861e+001
3.295750e+003,6.731520e+001
3.296232e+003,6.731209e+001
3.296715e+003,6.730925e+001
3.297197e+003,6.730629e+001
3.297679e+003,6.730277e+001
3.298161e+003,6.729829e+001
3.298643e+003,6.729262e+001
3.299125e+003,6.728587e+001
3.299607e+003,6.727832e+001
3.300089e+003,6.727023e+001
3.300572e+003,6.726157e+001
3.301054e+003,6.725198e+001
3.301536e+003,6.724095e+001
3.302018e+003,6.722820e+001
3.302500e+003,6.721387e+001
3.302982e+003,6.719887e+001
3.303464e+003,6.718457e+001
3.303946e+003,6.717249e+001
3.304428e+003,6.716376e+001
3.304911e+003,6.715877e+001
3.305393e+003,6.715704e+001
3.305875e+003,6.715759e+001
3.306357e+003,6.715911e+001
3.306839e+003,6.716040e+001
3.307321e+003,6.716062e+001
3.307803e+003,6.715919e+001
3.308285e+003,6.715562e+001
3.308768e+003,6.714944e+001
3.309250e+003,6.714021e+001
3.309732e+003,6.712778e+001
3.310214e+003,6.711250e+001
3.310696e+003,6.709551e+001
3.311178e+003,6.707841e+001
3.311660e+003,6.706307e+001
3.312142e+003,6.705103e+001
3.312625e+003,6.704288e+001
3.313106e+003,6.703814e+001
3.313589e+003,6.703537e+001
3.314071e+003,6.703272e+001
3.314553e+003,6.702841e+001
3.315035e+003,6.702144e+001
3.315517e+003,6.701173e+001
3.315999e+003,6.700024e+001
3.316481e+003,6.698841e+001
3.316963e+003,6.697791e+001
3.317446e+003,6.697002e+001
3.317928e+003,6.696527e+001
3.318410e+003,6.696331e+001
3.318892e+003,6.696294e+001
3.319374e+003,6.696241e+001
3.319856e+003,6.695975e+001
3.320338e+003,6.695344e+001
3.320820e+003,6.694266e+001
3.321302e+003,6.692774e+001
3.321785e+003,6.691003e+001
3.322267e+003,6.689155e+001
3.322749e+003,6.687460e+001
3.323231e+003,6.686083e+001
3.323713e+003,6.685122e+001
3.324195e+003,6.684558e+001
3.324677e+003,6.684309e+001
3.325159e+003,6.684234e+001
3.325642e+003,6.684208e+001
3.326124e+003,6.684137e+001
3.326606e+003,6.683965e+001
3.327088e+003,6.683665e+001
3.327570e+003,6.683220e+001
3.328052e+003,6.682611e+001
3.328534e+003,6.681822e+001
3.329016e+003,6.680863e+001
3.329499e+003,6.679773e+001
3.329981e+003,6.678625e+001
3.330463e+003,6.677514e+001
3.330945e+003,6.676514e+001
3.331427e+003,6.675652e+001
3.331909e+003,6.674885e+001
3.332391e+003,6.674116e+001
3.332873e+003,6.673215e+001
3.333355e+003,6.672078e+001
3.333838e+003,6.670650e+001
3.334320e+003,6.668964e+001
3.334802e+003,6.667136e+001
3.335284e+003,6.665311e+001
3.335766e+003,6.663661e+001
3.336248e+003,6.662318e+001
3.336730e+003,6.661340e+001
3.337212e+003,6.660722e+001
3.337695e+003,6.660373e+001
3.338177e+003,6.660171e+001
3.338659e+003,6.659967e+001
3.339141e+003,6.659644e+001
3.339623e+003,6.659125e+001
3.340105e+003,6.658391e+001
3.340587e+003,6.657478e+001
3.341069e+003,6.656447e+001
3.341552e+003,6.655352e+001
3.342033e+003,6.654227e+001
3.342516e+003,6.653056e+001
3.342998e+003,6.651803e+001
3.343480e+003,6.650418e+001
3.343962e+003,6.648883e+001
3.344444e+003,6.647202e+001
3.344926e+003,6.645421e+001
3.345408e+003,6.643599e+001
3.345890e+003,6.641785e+001
3.346373e+003,6.640010e+001
3.346855e+003,6.638290e+001
3.347337e+003,6.636641e+001
3.347819e+003,6.635088e+001
3.348301e+003,6.633680e+001
3.348783e+003,6.632466e+001
3.349265e+003,6.631474e+001
3.349747e+003,6.630682e+001
3.350229e+003,6.630018e+001
3.350712e+003,6.629381e+001
3.351194e+003,6.628678e+001
3.351676e+003,6.627874e+001
3.352158e+003,6.626994e+001
3.352640e+003,6.626115e+001
3.353122e+003,6.625311e+001
3.353604e+003,6.624615e+001
3.354086e+003,6.623976e+001
3.354569e+003,6.623280e+001
3.355051e+003,6.622397e+001
3.355533e+003,6.621256e+001
3.356015e+003,6.619881e+001
3.356497e+003,6.618392e+001
3.356979e+003,6.616967e+001
3.357461e+003,6.615765e+001
3.357943e+003,6.614854e+001
3.358426e+003,6.614172e+001
3.358908e+003,6.613535e+001
3.359390e+003,6.612697e+001
3.359872e+003,6.611430e+001
3.360354e+003,6.609568e+001
3.360836e+003,6.607062e+001
3.361318e+003,6.603976e+001
3.361800e+003,6.600490e+001
3.362282e+003,6.596834e+001
3.362765e+003,6.593314e+001
3.363247e+003,6.590237e+001
3.363729e+003,6.587868e+001
3.364211e+003,6.586392e+001
3.364693e+003,6.585848e+001
3.365175e+003,6.586098e+001
3.365657e+003,6.586845e+001
3.366139e+003,6.587719e+001
3.366622e+003,6.588371e+001
3.367104e+003,6.588567e+001
3.367586e+003,6.588252e+001
3.368068e+003,6.587527e+001
3.368550e+003,6.586591e+001
3.369032e+003,6.585606e+001
3.369514e+003,6.584657e+001
3.369996e+003,6.583706e+001
3.370479e+003,6.582637e+001
3.370961e+003,6.581351e+001
3.371443e+003,6.579832e+001
3.371925e+003,6.578175e+001
3.372407e+003,6.576569e+001
3.372889e+003,6.575198e+001
3.373371e+003,6.574168e+001
3.373853e+003,6.573457e+001
3.374335e+003,6.572943e+001
3.374818e+003,6.572453e+001
3.375300e+003,6.571839e+001
3.375782e+003,6.571049e+001
3.376264e+003,6.570107e+001
3.376746e+003,6.569061e+001
3.377228e+003,6.567935e+001
3.377710e+003,6.566687e+001
3.378192e+003,6.565211e+001
3.378675e+003,6.563400e+001
3.379156e+003,6.561215e+001
3.379639e+003,6.558725e+001
3.380121e+003,6.556117e+001
3.380603e+003,6.553643e+001
3.381085e+003,6.551514e+001
3.381567e+003,6.549853e+001
3.382049e+003,6.548649e+001
3.382531e+003,6.547793e+001
3.383013e+003,6.547114e+001
3.383496e+003,6.546458e+001
3.383978e+003,6.545736e+001
3.384460e+003,6.544914e+001
3.384942e+003,6.544004e+001
3.385424e+003,6.543040e+001
3.385906e+003,6.542045e+001
3.386388e+003,6.541035e+001
3.386870e+003,6.540029e+001
3.387353e+003,6.539056e+001
3.387835e+003,6.538144e+001
3.388317e+003,6.537312e+001
3.388799e+003,6.536549e+001
3.389281e+003,6.535817e+001
3.389763e+003,6.535052e+001
3.390245e+003,6.534208e+001
3.390727e+003,6.533278e+001
3.391209e+003,6.532316e+001
3.391692e+003,6.531405e+001
3.392174e+003,6.530633e+001
3.392656e+003,6.530041e+001
3.393138e+003,6.529604e+001
3.393620e+003,6.529230e+001
3.394102e+003,6.528797e+001
3.394584e+003,6.528209e+001
3.395066e+003,6.527425e+001
3.395549e+003,6.526469e+001
3.396031e+003,6.525423e+001
3.396513e+003,6.524383e+001
3.396995e+003,6.523429e+001
3.397477e+003,6.522600e+001
3.397959e+003,6.521906e+001
3.398441e+003,6.521327e+001
3.398923e+003,6.520847e+001
3.399406e+003,6.520446e+001
3.399888e+003,6.520119e+001
3.400370e+003,6.519855e+001
3.400852e+003,6.519644e+001
3.401334e+003,6.519483e+001
3.401816e+003,6.519375e+001
3.402298e+003,6.519334e+001
3.402780e+003,6.519384e+001
3.403262e+003,6.519524e+001
3.403745e+003,6.519720e+001
3.404227e+003,6.519894e+001
3.404709e+003,6.519921e+001
3.405191e+003,6.519701e+001
3.405673e+003,6.519174e+001
3.406155e+003,6.518361e+001
3.406637e+003,6.517364e+001
3.407119e+003,6.516349e+001
3.407602e+003,6.515473e+001
3.408083e+003,6.514843e+001
3.408566e+003,6.514484e+001
3.409048e+003,6.514334e+001
3.409530e+003,6.514291e+001
3.410012e+003,6.514242e+001
3.410494e+003,6.514116e+001
3.410976e+003,6.513889e+001
3.411458e+003,6.513575e+001
3.411940e+003,6.513197e+001
3.412423e+003,6.512761e+001
3.412905e+003,6.512260e+001
3.413387e+003,6.511681e+001
3.413869e+003,6.511034e+001
3.414351e+003,6.510378e+001
3.414833e+003,6.509808e+001
3.415315e+003,6.509450e+001
3.415797e+003,6.509397e+001
3.416280e+003,6.509676e+001
3.416762e+003,6.510223e+001
3.417244e+003,6.510880e+001
3.417726e+003,6.511462e+001
3.418208e+003,6.511781e+001
3.418690e+003,6.511745e+001
3.419172e+003,6.511382e+001
3.419654e+003,6.510845e+001
3.420136e+003,6.510360e+001
3.420619e+003,6.510167e+001
3.421101e+003,6.510419e+001
3.421583e+003,6.511134e+001
3.422065e+003,6.512161e+001
3.422547e+003,6.513242e+001
3.423029e+003,6.514085e+001
3.423511e+003,6.514464e+001
3.423993e+003,6.514302e+001
3.424476e+003,6.513706e+001
3.424958e+003,6.512955e+001
3.425440e+003,6.512378e+001
3.425922e+003,6.512293e+001
3.426404e+003,6.512883e+001
3.426886e+003,6.514144e+001
3.427368e+003,6.515886e+001
3.427850e+003,6.517801e+001
3.428333e+003,6.519550e+001
3.428815e+003,6.520828e+001
3.429297e+003,6.521428e+001
3.429779e+003,6.521265e+001
3.430261e+003,6.520366e+001
3.430743e+003,6.518847e+001
3.431225e+003,6.516892e+001
3.431707e+003,6.514755e+001
3.432189e+003,6.512704e+001
3.432672e+003,6.511024e+001
3.433154e+003,6.509966e+001
3.433636e+003,6.509685e+001
3.434118e+003,6.510226e+001
3.434600e+003,6.511507e+001
3.435082e+003,6.513348e+001
3.435564e+003,6.515516e+001
3.436046e+003,6.517785e+001
3.436529e+003,6.519995e+001
3.437010e+003,6.522027e+001
3.437493e+003,6.523814e+001
3.437975e+003,6.525300e+001
3.438457e+003,6.526417e+001
3.438939e+003,6.527109e+001
3.439421e+003,6.527354e+001
3.439903e+003,6.527210e+001
3.440385e+003,6.526823e+001
3.440867e+003,6.526434e+001
3.441350e+003,6.526300e+001
3.441832e+003,6.526608e+001
3.442314e+003,6.527419e+001
3.442796e+003,6.528628e+001
3.443278e+003,6.529988e+001
3.443760e+003,6.531170e+001
3.444242e+003,6.531869e+001
3.444724e+003,6.531869e+001
3.445207e+003,6.531099e+001
3.445689e+003,6.529646e+001
3.446171e+003,6.527728e+001
3.446653e+003,6.525643e+001
3.447135e+003,6.523701e+001
3.447617e+003,6.522193e+001
3.448099e+003,6.521341e+001
3.448581e+003,6.521272e+001
3.449063e+003,6.522021e+001
3.449546e+003,6.523510e+001
3.450028e+003,6.525567e+001
3.450510e+003,6.527921e+001
3.450992e+003,6.530289e+001
3.451474e+003,6.532383e+001
3.451956e+003,6.534000e+001
3.452438e+003,6.535048e+001
3.452920e+003,6.535566e+001
3.453403e+003,6.535704e+001
3.453885e+003,6.535667e+001
3.454367e+003,6.535676e+001
3.454849e+003,6.535902e+001
3.455331e+003,6.536422e+001
3.455813e+003,6.537218e+001
3.456295e+003,6.538194e+001
3.456777e+003,6.539203e+001
3.457260e+003,6.540096e+001
3.457742e+003,6.540775e+001
3.458224e+003,6.541212e+001
3.458706e+003,6.541454e+001
3.459188e+003,6.541589e+001
3.459670e+003,6.541722e+001
3.460152e+003,6.541929e+001
3.460634e+003,6.542229e+001
3.461116e+003,6.542587e+001
3.461599e+003,6.542932e+001
3.462081e+003,6.543201e+001
3.462563e+003,6.543356e+001
3.463045e+003,6.543395e+001
3.463527e+003,6.543356e+001
3.464009e+003,6.543272e+001
3.464491e+003,6.543172e+001
3.464973e+003,6.543057e+001
3.465456e+003,6.542940e+001
3.465938e+003,6.542844e+001
3.466420e+003,6.542838e+001
3.466902e+003,6.543024e+001
3.467384e+003,6.543505e+001
3.467866e+003,6.544351e+001
3.468348e+003,6.545551e+001
3.468830e+003,6.547011e+001
3.469313e+003,6.548558e+001
3.469794e+003,6.550010e+001
3.470277e+003,6.551204e+001
3.470759e+003,6.552035e+001
3.471241e+003,6.552481e+001
3.471723e+003,6.552582e+001
3.472205e+003,6.552412e+001
3.472687e+003,6.552059e+001
3.473169e+003,6.551628e+001
3.473651e+003,6.551241e+001
3.474134e+003,6.551030e+001
3.474616e+003,6.551136e+001
3.475098e+003,6.551661e+001
3.475580e+003,6.552629e+001
3.476062e+003,6.553954e+001
3.476544e+003,6.555458e+001
3.477026e+003,6.556895e+001
3.477508e+003,6.558028e+001
3.477990e+003,6.558703e+001
3.478473e+003,6.558882e+001
3.478955e+003,6.558646e+001
3.479437e+003,6.558141e+001
3.479919e+003,6.557533e+001
3.480401e+003,6.556946e+001
3.480883e+003,6.556450e+001
3.481365e+003,6.556082e+001
3.481847e+003,6.555874e+001
3.482330e+003,6.555869e+001
3.482812e+003,6.556132e+001
3.483294e+003,6.556700e+001
3.483776e+003,6.557558e+001
3.484258e+003,6.558593e+001
3.484740e+003,6.559650e+001
3.485222e+003,6.560544e+001
3.485704e+003,6.561142e+001
3.486187e+003,6.561409e+001
3.486669e+003,6.561421e+001
3.487151e+003,6.561315e+001
3.487633e+003,6.561231e+001
3.488115e+003,6.561259e+001
3.488597e+003,6.561411e+001
3.489079e+003,6.561651e+001
3.489561e+003,6.561945e+001
3.490043e+003,6.562308e+001
3.490526e+003,6.562826e+001
3.491008e+003,6.563622e+001
3.491490e+003,6.564782e+001
3.491972e+003,6.566297e+001
3.492454e+003,6.568030e+001
3.492936e+003,6.569743e+001
3.493418e+003,6.571156e+001
3.493900e+003,6.572059e+001
3.494383e+003,6.572389e+001
3.494865e+003,6.572261e+001
3.495347e+003,6.571916e+001
3.495829e+003,6.571654e+001
3.496311e+003,6.571730e+001
3.496793e+003,6.572259e+001
3.497275e+003,6.573196e+001
3.497757e+003,6.574353e+001
3.498240e+003,6.575470e+001
3.498721e+003,6.576259e+001
3.499204e+003,6.576496e+001
3.499686e+003,6.576067e+001
3.500168e+003,6.574986e+001
3.500650e+003,6.573405e+001
3.501132e+003,6.571606e+001
3.501614e+003,6.569968e+001
3.502096e+003,6.568891e+001
3.502578e+003,6.568712e+001
3.503061e+003,6.569635e+001
3.503543e+003,6.571643e+001
3.504025e+003,6.574493e+001
3.504507e+003,6.577730e+001
3.504989e+003,6.580827e+001
3.505471e+003,6.583224e+001
3.505953e+003,6.584505e+001
3.506435e+003,6.584469e+001
3.506917e+003,6.583183e+001
3.507400e+003,6.580956e+001
3.507882e+003,6.578284e+001
3.508364e+003,6.575737e+001
3.508846e+003,6.573796e+001
3.509328e+003,6.572770e+001
3.509810e+003,6.572732e+001
3.510292e+003,6.573548e+001
3.510774e+003,6.574931e+001
3.511257e+003,6.576540e+001
3.511739e+003,6.578091e+001
3.512221e+003,6.579365e+001
3.512703e+003,6.580265e+001
3.513185e+003,6.580785e+001
3.513667e+003,6.580998e+001
3.514149e+003,6.581006e+001
3.514631e+003,6.580935e+001
3.515114e+003,6.580923e+001
3.515596e+003,6.581095e+001
3.516078e+003,6.581572e+001
3.516560e+003,6.582442e+001
3.517042e+003,6.583731e+001
3.517524e+003,6.585394e+001
3.518006e+003,6.587293e+001
3.518488e+003,6.589248e+001
3.518970e+003,6.591050e+001
3.519453e+003,6.592535e+001
3.519935e+003,6.593640e+001
3.520417e+003,6.594417e+001
3.520899e+003,6.595023e+001
